Dates,Stock,Last Price,Open Price,High Price,Low Price,Volume,Bid Price,Ask Price,Market Order Bid Size,Market Order Ask Size,Average Volume 30 Day,Moving Average 20 Day,Turnover / Traded Value,RSI 14 Day,Moving Average 20 Day,Moving Average 50 Day,Moving Average 200 Day,Volatility 30 Day,Implied Volatility Mid,Current Market Cap,VWAP Price
20/6/2023,FUBO US Equity,2.01,2.08,2.0989,1.95,10917089,2,2.01,#N/A N/A,#N/A N/A,15228441.4,1.8315,21916550,57.6263,1.8315,1.5756,2.4031,103.07,#N/A N/A,586.6186,2.0075
21/6/2023,FUBO US Equity,1.97,2,2.01,1.9,8849303,1.96,1.97,#N/A N/A,#N/A N/A,13918890.33,1.8365,17246420,55.8345,1.8365,1.5916,2.3954,100.229,#N/A N/A,574.9446,1.9488
22/6/2023,FUBO US Equity,1.93,1.94,1.97,1.89,6903526,1.92,1.93,#N/A N/A,#N/A N/A,12835560.9,1.8465,13322980,54.0255,1.8465,1.605,2.3881,96.765,#N/A N/A,563.2706,1.9298
23/6/2023,FUBO US Equity,1.88,1.88,1.89,1.77,16010724,1.87,1.88,#N/A N/A,#N/A N/A,12285379.83,1.856,29483240,51.7676,1.856,1.6196,2.3794,96.734,#N/A N/A,548.6781,1.8385
26/6/2023,FUBO US Equity,1.81,1.89,1.93,1.8,7020694,1.8,1.81,#N/A N/A,#N/A N/A,12052204.53,1.867,12926980,48.699,1.867,1.631,2.3699,96.421,#N/A N/A,528.2486,1.8413
27/6/2023,FUBO US Equity,1.95,1.85,1.98,1.8,9416399,1.95,1.96,#N/A N/A,#N/A N/A,11929604.8,1.884,18038120,54.5071,1.884,1.6456,2.3604,92.062,#N/A N/A,569.1076,1.9155
28/6/2023,FUBO US Equity,1.98,1.93,1.99,1.9,6770579,1.98,1.99,#N/A N/A,#N/A N/A,11700915.7,1.8995,13237250,55.6655,1.8995,1.6602,2.3482,86.382,#N/A N/A,577.8631,1.9551
29/6/2023,FUBO US Equity,2.09,2,2.15,1.97,9236237,2.08,2.09,#N/A N/A,#N/A N/A,11705687.27,1.9265,19127960,59.7157,1.9265,1.6768,2.3345,83.432,#N/A N/A,609.9666,2.071
30/6/2023,FUBO US Equity,2.08,2.14,2.19,2.07,11110082,2.07,2.08,#N/A N/A,#N/A N/A,11719376,1.9505,23660360,59.1864,1.9505,1.6942,2.3219,82.278,#N/A N/A,607.0481,2.1301
3/7/2023,FUBO US Equity,2.25,2.11,2.27,2.1,10732479,2.26,2.27,#N/A N/A,#N/A N/A,11701572.13,1.979,23745350,64.8852,1.979,1.7168,2.3075,84.339,#N/A N/A,656.6626,2.2124
4/7/2023,FUBO US Equity,2.25,2.11,2.27,2.1,10732479,2.26,2.27,#N/A N/A,#N/A N/A,11701572.13,1.979,23745350,64.8852,1.979,1.7168,2.3075,84.339,#N/A N/A,656.6626,2.2124
5/7/2023,FUBO US Equity,2.11,2.21,2.21,2.1,8479805,2.11,2.12,#N/A N/A,#N/A N/A,11742653.9,1.997,18122940,57.7355,1.997,1.7358,2.293,86.021,#N/A N/A,615.8036,2.1371
6/7/2023,FUBO US Equity,2.01,2.07,2.07,1.93,10580893,2,2.01,#N/A N/A,#N/A N/A,11772645.83,2.005,21039140,53.2241,2.005,1.7532,2.2808,83.85,#N/A N/A,586.6186,1.9884
7/7/2023,FUBO US Equity,2.17,2.01,2.2,2.01,10341819,2.16,2.17,#N/A N/A,#N/A N/A,11390380.3,2.0205,22181870,58.7747,2.0205,1.7754,2.2679,86.004,#N/A N/A,633.3146,2.1446
10/7/2023,FUBO US Equity,2.53,2.19,2.565,2.1425,23433798,2.52,2.53,#N/A N/A,#N/A N/A,11779987.47,2.055,56871920,67.981,2.055,1.8052,2.259,93.532,#N/A N/A,738.3806,2.4267
11/7/2023,FUBO US Equity,2.61,2.58,2.7682,2.48,27573036,2.6,2.61,#N/A N/A,#N/A N/A,12329887.93,2.0955,72610260,69.6054,2.0955,1.8356,2.2502,93.633,#N/A N/A,761.7286,2.6334
12/7/2023,FUBO US Equity,3,2.73,3.0699,2.66,30324195,2.99,3,#N/A N/A,#N/A N/A,13085569.83,2.15,87302500,75.9982,2.15,1.8728,2.2456,100.46,#N/A N/A,875.5501,2.8789
13/7/2023,FUBO US Equity,3.02,3.15,3.27,2.87,37591743,3.02,3.03,#N/A N/A,#N/A N/A,13976888.1,2.1905,114788700,76.2738,2.1905,1.9082,2.2395,96.199,#N/A N/A,881.3871,3.0537
14/7/2023,FUBO US Equity,2.86,3.02,3.2,2.83,18029848,2.86,2.87,#N/A N/A,#N/A N/A,14158510.33,2.2275,53523490,69.4077,2.2275,1.9422,2.2349,98.895,#N/A N/A,834.6911,2.9688
17/7/2023,FUBO US Equity,2.97,2.84,3.095,2.725,14892278,2.97,2.98,#N/A N/A,#N/A N/A,14301558.53,2.266,44605880,71.3192,2.266,1.9784,2.2308,98.651,#N/A N/A,866.7946,2.9953
18/7/2023,FUBO US Equity,2.86,2.97,3.085,2.82,16061185,2.85,2.86,#N/A N/A,#N/A N/A,14509658.07,2.3045,46923830,66.8227,2.3045,2.0132,2.2253,99.883,#N/A N/A,834.6911,2.9215
19/7/2023,FUBO US Equity,3.11,2.94,3.31,2.92,27339039,3.11,3.12,#N/A N/A,#N/A N/A,15065650.67,2.3595,85981540,71.258,2.3595,2.046,2.2224,101.245,#N/A N/A,907.6536,3.1453
20/7/2023,FUBO US Equity,2.9,3.05,3.13,2.865,15803004,2.9,2.91,#N/A N/A,#N/A N/A,15168963.57,2.406,46993450,63.5702,2.406,2.0668,2.2191,104.566,#N/A N/A,846.3651,2.9738
21/7/2023,FUBO US Equity,2.76,2.96,3.05,2.73,16634189,2.75,2.76,#N/A N/A,#N/A N/A,15280374.83,2.4475,47004330,59.0003,2.4475,2.0816,2.214,106.093,#N/A N/A,805.5061,2.8261
24/7/2023,FUBO US Equity,2.51,2.77,2.77,2.47,20189412,2.5,2.51,#N/A N/A,#N/A N/A,15697085.67,2.479,51804100,51.8344,2.479,2.0948,2.2059,110.546,#N/A N/A,732.5436,2.5657
25/7/2023,FUBO US Equity,2.46,2.56,2.59,2.45,11486781,2.45,2.46,#N/A N/A,#N/A N/A,15705626.17,2.5115,29008660,50.513,2.5115,2.108,2.1984,109.91,#N/A N/A,717.9511,2.5255
26/7/2023,FUBO US Equity,2.59,2.43,2.6,2.37,13382132,2.58,2.59,#N/A N/A,#N/A N/A,15735539.53,2.5435,33605620,53.81,2.5435,2.1254,2.1913,102.345,#N/A N/A,755.8916,2.5097
27/7/2023,FUBO US Equity,2.45,2.7,2.7504,2.41,14446846,2.45,2.46,#N/A N/A,#N/A N/A,15506015.57,2.567,37440550,49.9504,2.567,2.1356,2.1846,103.026,#N/A N/A,715.0326,2.5915
28/7/2023,FUBO US Equity,2.81,2.51,2.82,2.5,17421758,2.8,2.81,#N/A N/A,#N/A N/A,15414525.7,2.603,47247160,58.2442,2.603,2.1568,2.18,110.034,#N/A N/A,820.0986,2.7118
31/7/2023,FUBO US Equity,3.37,2.86,3.38,2.85,34772778,3.36,3.37,#N/A N/A,#N/A N/A,16116834.17,2.6675,110944600,67.3171,2.6675,2.1858,2.1786,119.961,#N/A N/A,983.5346,3.1904
1/8/2023,FUBO US Equity,3.31,3.31,3.33,3.11,18221993,3.3,3.31,#N/A N/A,#N/A N/A,16132454.8,2.7205,59084440,65.6706,2.7205,2.2152,2.1759,119.22,#N/A N/A,966.0236,3.2423
2/8/2023,FUBO US Equity,3.17,3.13,3.27,2.95,22754334,3.17,3.18,#N/A N/A,#N/A N/A,16527029.63,2.7735,70601250,61.8683,2.7735,2.243,2.1713,120.089,#N/A N/A,925.1646,3.1025
3/8/2023,FUBO US Equity,3.21,3.15,3.5,3.1,24055403,3.2,3.21,#N/A N/A,#N/A N/A,17033899.63,2.8335,79312990,62.5357,2.8335,2.2698,2.1683,119.552,#N/A N/A,936.8386,3.2972
4/8/2023,FUBO US Equity,3.16,3.86,3.87,3.13,62073143,3.15,3.16,#N/A N/A,#N/A N/A,18872886.87,2.883,215537400,61.0962,2.883,2.2984,2.1639,119.235,#N/A N/A,922.2461,3.4717
7/8/2023,FUBO US Equity,2.6,3.17,3.2,2.57,37028674,2.59,2.6,#N/A N/A,#N/A N/A,19573485.2,2.8865,101416900,47.8189,2.8865,2.3166,2.1563,134.387,#N/A N/A,760.7196,2.7392
8/8/2023,FUBO US Equity,2.65,2.51,2.66,2.41,23799799,2.65,2.66,#N/A N/A,#N/A N/A,20132788.7,2.8885,59769460,48.8869,2.8885,2.3378,2.1504,133.03,#N/A N/A,775.3488,2.5114
9/8/2023,FUBO US Equity,2.4,2.61,2.61,2.39,16114444,2.4,2.41,#N/A N/A,#N/A N/A,20356056.87,2.8585,39669200,44.0338,2.8585,2.3536,2.1442,137.003,#N/A N/A,702.2027,2.4614
10/8/2023,FUBO US Equity,2.48,2.44,2.61,2.4185,15691140,2.47,2.48,#N/A N/A,#N/A N/A,20653408.9,2.8315,39282400,45.8851,2.8315,2.3698,2.1382,136.466,#N/A N/A,725.6094,2.5043
11/8/2023,FUBO US Equity,2.48,2.41,2.5399,2.37,10995611,2.47,2.48,#N/A N/A,#N/A N/A,20712054.7,2.8125,27213080,45.8851,2.8125,2.3884,2.1332,136.438,#N/A N/A,725.6094,2.4746
14/8/2023,FUBO US Equity,2.44,2.45,2.47,2.25,15614678,2.43,2.44,#N/A N/A,#N/A N/A,20862207.9,2.786,36710330,45.0215,2.786,2.4052,2.1267,134.703,#N/A N/A,713.9061,2.3509
15/8/2023,FUBO US Equity,2.33,2.37,2.53,2.33,8110347,2.33,2.34,#N/A N/A,#N/A N/A,20774803.5,2.7595,19414050,42.6445,2.7595,2.4182,2.1199,133.973,#N/A N/A,681.7218,2.3934
16/8/2023,FUBO US Equity,2.25,2.22,2.34,2.22,10171467,2.24,2.25,#N/A N/A,#N/A N/A,20831192.23,2.7165,23130720,40.9512,2.7165,2.4282,2.113,133.544,#N/A N/A,658.315,2.2744
17/8/2023,FUBO US Equity,2.05,2.25,2.28,2.025,19364187,2.04,2.05,#N/A N/A,#N/A N/A,21123968.7,2.674,41082660,36.996,2.674,2.4322,2.1052,134.627,#N/A N/A,599.7981,2.1217
18/8/2023,FUBO US Equity,2.05,1.97,2.13,1.95,11867909,2.04,2.05,#N/A N/A,#N/A N/A,21174838.37,2.6385,24399490,36.996,2.6385,2.436,2.0971,125.719,#N/A N/A,599.7981,2.056
21/8/2023,FUBO US Equity,2.07,2.08,2.11,1.99,10802855,2.06,2.07,#N/A N/A,#N/A N/A,20753806.93,2.6165,22263130,37.6939,2.6165,2.4406,2.0897,125.274,#N/A N/A,605.6498,2.0608
22/8/2023,FUBO US Equity,2.05,2.11,2.19,1.98,10525943,2.04,2.05,#N/A N/A,#N/A N/A,20185570.5,2.596,21497320,37.2495,2.596,2.4456,2.0827,116.659,#N/A N/A,599.7981,2.0424
23/8/2023,FUBO US Equity,2.1,2.03,2.11,1.99,8766066,2.09,2.1,#N/A N/A,#N/A N/A,19466966.2,2.5715,18158630,39.1799,2.5715,2.4494,2.0762,117.05,#N/A N/A,614.4273,2.0712
24/8/2023,FUBO US Equity,2.08,2.12,2.17,2.045,9596166,2.07,2.08,#N/A N/A,#N/A N/A,18533780.3,2.553,20111800,38.6675,2.553,2.4468,2.0697,116.327,#N/A N/A,608.5757,2.0958
25/8/2023,FUBO US Equity,2.17,2.07,2.22,2.07,11608719,2.17,2.18,#N/A N/A,#N/A N/A,18319742.67,2.521,24989380,42.323,2.521,2.4478,2.063,116.515,#N/A N/A,634.9083,2.1524
28/8/2023,FUBO US Equity,2.28,2.21,2.29,2.13,9766580,2.27,2.28,#N/A N/A,#N/A N/A,18148886.07,2.4665,21739000,46.5186,2.4665,2.4494,2.0573,117.565,#N/A N/A,667.0925,2.2256
29/8/2023,FUBO US Equity,2.36,2.28,2.405,2.23,11956056,2.35,2.36,#N/A N/A,#N/A N/A,18012048.43,2.419,28132210,49.4014,2.419,2.4548,2.0547,114.893,#N/A N/A,690.4993,2.353
30/8/2023,FUBO US Equity,2.38,2.38,2.41,2.28,9010275,2.38,2.39,#N/A N/A,#N/A N/A,17401089.63,2.3795,21326570,50.1252,2.3795,2.4622,2.0505,113.455,#N/A N/A,696.351,2.367
31/8/2023,FUBO US Equity,2.34,2.39,2.44,2.3,15770990,2.33,2.34,#N/A N/A,#N/A N/A,17400022.5,2.336,37164780,48.627,2.336,2.4696,2.0443,112.735,#N/A N/A,684.6476,2.3575
1/9/2023,FUBO US Equity,2.65,2.38,2.69,2.38,25660279,2.64,2.65,#N/A N/A,#N/A N/A,17700892.17,2.3105,66555540,58.8838,2.3105,2.484,2.0401,115.702,#N/A N/A,775.3488,2.5938
4/9/2023,FUBO US Equity,2.65,2.38,2.69,2.38,25660279,2.64,2.65,#N/A N/A,#N/A N/A,17700892.17,2.3105,66555540,58.8838,2.3105,2.484,2.0401,115.702,#N/A N/A,775.3488,2.5938
5/9/2023,FUBO US Equity,2.91,2.74,2.97,2.7,23281195,2.91,2.92,#N/A N/A,#N/A N/A,17803951.6,2.326,66921010,65.1656,2.326,2.5046,2.0363,118.667,#N/A N/A,851.4207,2.8747
6/9/2023,FUBO US Equity,2.69,2.99,3.01,2.63,19925960,2.68,2.69,#N/A N/A,#N/A N/A,18085257.57,2.328,55158160,57.2019,2.328,2.5222,2.0337,120.396,#N/A N/A,787.0522,2.7677
7/9/2023,FUBO US Equity,3.06,2.61,3.075,2.6,30949422,3.05,3.06,#N/A N/A,#N/A N/A,18670833.9,2.361,90772380,64.9581,2.361,2.5444,2.0337,124.888,#N/A N/A,895.3084,2.9332
8/9/2023,FUBO US Equity,3.02,2.98,3.06,2.88,16727968,3.02,3.03,#N/A N/A,#N/A N/A,18746871.3,2.388,49796060,63.6159,2.388,2.5652,2.0342,118.362,#N/A N/A,883.605,2.9768
11/9/2023,FUBO US Equity,2.47,3.05,3.345,2.45,44790913,2.46,2.47,#N/A N/A,#N/A N/A,19659176.47,2.3875,126089200,48.7114,2.3875,2.5728,2.0326,120.014,#N/A N/A,722.6836,2.8155
12/9/2023,FUBO US Equity,2.55,2.52,2.74,2.5039,17097345,2.54,2.55,#N/A N/A,#N/A N/A,19069995.37,2.393,44110100,50.527,2.393,2.5822,2.0318,120.66,#N/A N/A,746.0903,2.5804
13/9/2023,FUBO US Equity,2.49,2.59,2.6,2.4,11234839,2.48,2.49,#N/A N/A,#N/A N/A,18837090.23,2.401,27901720,49.1225,2.401,2.587,2.0303,120.289,#N/A N/A,728.5353,2.4832
14/9/2023,FUBO US Equity,2.67,2.53,2.67,2.51,12380843,2.66,2.67,#N/A N/A,#N/A N/A,18491307.2,2.422,32239440,53.3152,2.422,2.5982,2.0301,122.414,#N/A N/A,781.2005,2.6041
15/9/2023,FUBO US Equity,2.74,2.72,2.77,2.6303,23889239,2.73,2.74,#N/A N/A,#N/A N/A,18485768.4,2.4565,65132580,54.8727,2.4565,2.6128,2.031,122.752,#N/A N/A,801.6814,2.7256
18/9/2023,FUBO US Equity,2.74,2.66,2.82,2.65,9584552,2.74,2.75,#N/A N/A,#N/A N/A,16736148.7,2.491,26375950,54.8727,2.491,2.6242,2.0314,107.662,#N/A N/A,801.6814,2.7522
19/9/2023,FUBO US Equity,2.73,2.72,2.765,2.59,9069598,2.72,2.73,#N/A N/A,#N/A N/A,15804179.5,2.524,24296330,54.571,2.524,2.6282,2.0311,107.539,#N/A N/A,798.7555,2.6786
20/9/2023,FUBO US Equity,2.7,2.8,2.905,2.69,13837782,2.69,2.7,#N/A N/A,#N/A N/A,15472112.27,2.5565,38924480,53.6188,2.5565,2.63,2.0304,103.067,#N/A N/A,789.978,2.8131
21/9/2023,FUBO US Equity,2.49,2.61,2.6199,2.46,14356771,2.48,2.49,#N/A N/A,#N/A N/A,15413523.17,2.576,36333380,47.3856,2.576,2.6198,2.0287,105.717,#N/A N/A,728.5353,2.5307
22/9/2023,FUBO US Equity,2.31,2.51,2.58,2.25,12416482,2.3,2.31,#N/A N/A,#N/A N/A,15304367.9,2.5875,29382310,42.7935,2.5875,2.6056,2.0264,108.087,#N/A N/A,675.8701,2.3669
25/9/2023,FUBO US Equity,2.37,2.24,2.38,2.22,9288778,2.36,2.37,#N/A N/A,#N/A N/A,15247473.47,2.5975,21529970,44.7167,2.5975,2.5958,2.0254,108.317,#N/A N/A,693.4251,2.3177
26/9/2023,FUBO US Equity,2.38,2.31,2.4987,2.31,8913426,2.38,2.39,#N/A N/A,#N/A N/A,15024098.4,2.6025,21519420,45.0483,2.6025,2.584,2.0253,107.415,#N/A N/A,696.351,2.4145
27/9/2023,FUBO US Equity,2.54,2.43,2.56,2.425,10221099,2.53,2.54,#N/A N/A,#N/A N/A,15094456.8,2.6115,25563610,50.1955,2.6115,2.5776,2.0258,108.499,#N/A N/A,743.1645,2.501
28/9/2023,FUBO US Equity,2.61,2.59,2.62,2.475,7842589,2.6,2.61,#N/A N/A,#N/A N/A,15016827.53,2.623,20142060,52.3005,2.623,2.5676,2.0267,104.386,#N/A N/A,763.6454,2.5682
29/9/2023,FUBO US Equity,2.67,2.67,2.7,2.61,9833599,2.67,2.68,#N/A N/A,#N/A N/A,14699141.27,2.6395,26233360,54.0916,2.6395,2.563,2.0277,104.439,#N/A N/A,781.2005,2.6677
2/10/2023,FUBO US Equity,2.63,2.69,2.7133,2.58,7989426,2.62,2.63,#N/A N/A,#N/A N/A,14569858.5,2.6385,21105860,52.6717,2.6385,2.5604,2.029,104.69,#N/A N/A,769.4971,2.6422
3/10/2023,FUBO US Equity,2.45,2.55,2.58,2.43,9359295,2.46,2.47,#N/A N/A,#N/A N/A,14521739.83,2.6155,23210200,46.7271,2.6155,2.5592,2.0296,107.237,#N/A N/A,716.8319,2.4801
4/10/2023,FUBO US Equity,2.5,2.45,2.53,2.39,8250102,2.49,2.5,#N/A N/A,#N/A N/A,14445878.47,2.606,20317160,48.467,2.606,2.56,2.0313,107.183,#N/A N/A,731.4611,2.4627
5/10/2023,FUBO US Equity,2.43,2.47,2.5199,2.37,6074619,2.42,2.43,#N/A N/A,#N/A N/A,14356163.57,2.5745,14734020,46.1925,2.5745,2.5568,2.0324,107.584,#N/A N/A,710.9802,2.4256
6/10/2023,FUBO US Equity,2.45,2.34,2.475,2.305,7570166,2.45,2.46,#N/A N/A,#N/A N/A,14288630.23,2.546,18248800,46.9584,2.546,2.5568,2.0343,106.978,#N/A N/A,716.8319,2.4108
9/10/2023,FUBO US Equity,2.35,2.4,2.4099,2.245,8563636,2.35,2.36,#N/A N/A,#N/A N/A,14187127.47,2.54,19833250,43.6154,2.54,2.5476,2.0356,106.877,#N/A N/A,687.5735,2.3159
10/10/2023,FUBO US Equity,2.51,2.36,2.6,2.35,9853461,2.5,2.51,#N/A N/A,#N/A N/A,14190023.5,2.538,24785180,49.7761,2.538,2.5304,2.0378,108.194,#N/A N/A,734.387,2.5156
11/10/2023,FUBO US Equity,2.54,2.57,2.5994,2.485,7541655,2.54,2.55,#N/A N/A,#N/A N/A,14042876.8,2.5405,19117170,50.8603,2.5405,2.515,2.0408,108.218,#N/A N/A,743.1645,2.5348
12/10/2023,FUBO US Equity,2.38,2.55,2.555,2.33,9270529,2.38,2.39,#N/A N/A,#N/A N/A,14051551.93,2.526,26570860,45.2501,2.526,2.4992,2.0433,109.955,#N/A N/A,696.351,2.4208
13/10/2023,FUBO US Equity,2.34,2.39,2.44,2.31,4633664,2.34,2.35,#N/A N/A,#N/A N/A,13680307.73,2.506,10935790,43.945,2.506,2.4818,2.0465,103.106,#N/A N/A,684.6476,2.3601
16/10/2023,FUBO US Equity,2.53,2.34,2.54,2.34,8687699,2.52,2.53,#N/A N/A,#N/A N/A,13114555.07,2.4955,21428460,51.1518,2.4955,2.4692,2.0509,101.835,#N/A N/A,740.2387,2.4662
17/10/2023,FUBO US Equity,2.7,2.48,2.72,2.475,11158799,2.7,2.71,#N/A N/A,#N/A N/A,12710475.2,2.494,29494780,56.5362,2.494,2.4712,2.0559,101.251,#N/A N/A,789.978,2.643
18/10/2023,FUBO US Equity,2.46,2.66,2.6987,2.45,9185261,2.46,2.47,#N/A N/A,#N/A N/A,12352451.9,2.482,23127300,48.4215,2.482,2.4674,2.0595,96.757,#N/A N/A,719.7577,2.5183
19/10/2023,FUBO US Equity,2.42,2.5,2.63,2.4,12207894,2.41,2.42,#N/A N/A,#N/A N/A,11727734.3,2.4785,30373930,47.2054,2.4785,2.4678,2.0632,96.779,#N/A N/A,708.0544,2.4885
20/10/2023,FUBO US Equity,2.35,2.37,2.4173,2.3,9101131,2.34,2.35,#N/A N/A,#N/A N/A,11473506.4,2.4805,21366420,45.072,2.4805,2.4652,2.0661,76.435,#N/A N/A,687.5735,2.3476
23/10/2023,FUBO US Equity,2.37,2.31,2.44,2.25,7570756,2.36,2.37,#N/A N/A,#N/A N/A,10232834.5,2.4805,17911400,45.8253,2.4805,2.463,2.0693,75.799,#N/A N/A,693.4251,2.3658
24/10/2023,FUBO US Equity,2.55,2.42,2.65,2.42,10302174,2.55,2.56,#N/A N/A,#N/A N/A,10006328.8,2.489,26258980,52.1817,2.489,2.4652,2.0733,78.776,#N/A N/A,746.0903,2.5491
25/10/2023,FUBO US Equity,2.4,2.5,2.54,2.38,7933674,2.4,2.41,#N/A N/A,#N/A N/A,9896289.967,2.482,19349080,47.2106,2.482,2.4666,2.0761,77.847,#N/A N/A,702.2027,2.4391
26/10/2023,FUBO US Equity,2.44,2.38,2.45,2.28,10943950,2.44,2.45,#N/A N/A,#N/A N/A,9848393.533,2.4735,25909680,48.6164,2.4735,2.4704,2.0792,77.567,#N/A N/A,713.9061,2.3676
27/10/2023,FUBO US Equity,2.25,2.44,2.48,2.24,12130736,2.25,2.26,#N/A N/A,#N/A N/A,9456443.433,2.4525,28020550,42.7877,2.4525,2.4744,2.081,80.905,#N/A N/A,658.315,2.3102
30/10/2023,FUBO US Equity,2.31,2.26,2.33,2.14,9603488,2.3,2.31,#N/A N/A,#N/A N/A,9457074.633,2.4365,21504300,45.029,2.4365,2.4796,2.0821,81.508,#N/A N/A,675.8701,2.2394
31/10/2023,FUBO US Equity,2.42,2.29,2.5,2.29,12219526,2.41,2.42,#N/A N/A,#N/A N/A,9562072.233,2.435,29732760,48.9756,2.435,2.4866,2.0832,82.971,#N/A N/A,708.0544,2.4333
1/11/2023,FUBO US Equity,2.39,2.42,2.45,2.323,8465120,2.39,2.4,#N/A N/A,#N/A N/A,9382983.5,2.4295,20219050,47.9642,2.4295,2.4934,2.0839,79.517,#N/A N/A,699.2768,2.3885
2/11/2023,FUBO US Equity,2.74,2.58,2.74,2.55,20812814,2.73,2.74,#N/A N/A,#N/A N/A,9598184.933,2.445,55483240,58.6839,2.445,2.5062,2.0868,86.293,#N/A N/A,801.6814,2.6647
3/11/2023,FUBO US Equity,3,3,3.18,2.65,59710916,2.99,3,#N/A N/A,#N/A N/A,11174666.07,2.4725,176176500,64.5296,2.4725,2.5246,2.0919,89.799,#N/A N/A,878.4166,2.9501
6/11/2023,FUBO US Equity,2.97,2.95,3.09,2.91,18775098,2.97,2.98,#N/A N/A,#N/A N/A,11490876.73,2.5035,56367280,63.4147,2.5035,2.5406,2.0956,89.959,#N/A N/A,869.6324,3.0023
7/11/2023,FUBO US Equity,3.04,2.92,3.1,2.89,13593574,3.04,3.05,#N/A N/A,#N/A N/A,11646881.67,2.53,41078080,64.937,2.53,2.5558,2.0992,88.337,#N/A N/A,890.1288,3.0219
8/11/2023,FUBO US Equity,2.86,3.01,3.02,2.85,10747951,2.86,2.87,#N/A N/A,#N/A N/A,11664443.4,2.546,31454740,58.2277,2.546,2.5658,2.1022,90.318,#N/A N/A,837.4238,2.9268
9/11/2023,FUBO US Equity,2.64,2.81,2.86,2.61,11830176,2.64,2.65,#N/A N/A,#N/A N/A,11797362.97,2.559,32120150,51.2571,2.559,2.571,2.104,93.438,#N/A N/A,773.0066,2.7156
10/11/2023,FUBO US Equity,2.56,2.62,2.62,2.43,16577294,2.56,2.57,#N/A N/A,#N/A N/A,12022152.8,2.57,41551410,48.9617,2.57,2.5754,2.105,93.785,#N/A N/A,749.5821,2.5065
13/11/2023,FUBO US Equity,2.54,2.55,2.63,2.48,9152685,2.54,2.55,#N/A N/A,#N/A N/A,12060928.1,2.5705,23488820,48.3785,2.5705,2.5732,2.1056,91.284,#N/A N/A,743.726,2.5661
14/11/2023,FUBO US Equity,2.93,2.7,2.96,2.69,15796332,2.92,2.93,#N/A N/A,#N/A N/A,12275496,2.582,44770540,58.7084,2.582,2.5736,2.1083,100.563,#N/A N/A,857.9202,2.8336
15/11/2023,FUBO US Equity,3.02,2.97,3.185,2.97,17085720,3.01,3.02,#N/A N/A,#N/A N/A,12570016.6,2.61,52154890,60.6646,2.61,2.5802,2.1105,100.261,#N/A N/A,884.2727,3.0524
16/11/2023,FUBO US Equity,2.9,2.95,2.97,2.83,7722356,2.89,2.9,#N/A N/A,#N/A N/A,12624941.17,2.634,22273950,56.8007,2.634,2.577,2.1109,101.287,#N/A N/A,849.136,2.8844
17/11/2023,FUBO US Equity,3.18,2.96,3.19,2.9411,14846960,3.18,3.19,#N/A N/A,#N/A N/A,12867500.97,2.6755,45944000,62.7608,2.6755,2.5802,2.1116,103.367,#N/A N/A,931.1216,3.0945
20/11/2023,FUBO US Equity,3.26,3.21,3.4175,3.2,15760998,3.26,3.27,#N/A N/A,#N/A N/A,13107413.03,2.72,52370920,64.2773,2.72,2.596,2.1133,102.045,#N/A N/A,954.546,3.3228
21/11/2023,FUBO US Equity,3.12,3.2,3.24,3.02,9728285,3.11,3.12,#N/A N/A,#N/A N/A,13103240.5,2.7485,30185740,59.6958,2.7485,2.6074,2.1142,103.259,#N/A N/A,913.5532,3.1027
22/11/2023,FUBO US Equity,3,3.12,3.225,3,10517027,3.01,3.02,#N/A N/A,#N/A N/A,13202419.57,2.7785,32572070,56.0107,2.7785,2.6176,2.1156,101.863,#N/A N/A,878.4166,3.0972
23/11/2023,FUBO US Equity,3,3.12,3.225,3,10517027,3.01,3.02,#N/A N/A,#N/A N/A,13202419.57,2.7785,32572070,56.0107,2.7785,2.6176,2.1156,101.863,#N/A N/A,878.4166,3.0972
24/11/2023,FUBO US Equity,3.08,3.04,3.095,2.96,4928357,3.07,3.08,#N/A N/A,#N/A N/A,13057680.5,2.8105,15030970,57.8775,2.8105,2.6258,2.1186,101.703,#N/A N/A,901.841,3.0499
27/11/2023,FUBO US Equity,3.17,3.01,3.17,2.98,8726468,3.16,3.17,#N/A N/A,#N/A N/A,13194107.3,2.8565,26909930,59.9375,2.8565,2.6344,2.1233,99.667,#N/A N/A,928.1935,3.0835
28/11/2023,FUBO US Equity,3.18,3.16,3.22,3,8389431,3.17,3.18,#N/A N/A,#N/A N/A,13184165.03,2.9,26384230,60.1705,2.9,2.6432,2.1287,98.076,#N/A N/A,931.1216,3.1447
29/11/2023,FUBO US Equity,3.15,3.25,3.38,3.105,11708863,3.14,3.15,#N/A N/A,#N/A N/A,13202500.5,2.9365,37864570,59.0605,2.9365,2.6516,2.1341,93.341,#N/A N/A,922.3374,3.2342
30/11/2023,FUBO US Equity,3.19,3.18,3.23,3.05,8887189,3.19,3.2,#N/A N/A,#N/A N/A,13192564.77,2.9765,28033920,60.117,2.9765,2.6614,2.1393,93.025,#N/A N/A,934.0496,3.1542
1/12/2023,FUBO US Equity,3.32,3.16,3.39,3.11,12372493,3.32,3.33,#N/A N/A,#N/A N/A,13198051.4,3.0055,41018640,63.4209,3.0055,2.678,2.1438,92.649,#N/A N/A,972.1143,3.3146
